UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
20152685017,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,1.0,32.083989,34.8026679,249.62,23249.0,0.0,0.0,657,583,2,3.51190016E8,0.0,1819969.0,0,1830.0,463833.0,10,95640.0,1.1714438E7,4.63833E8,23,463833.0117144129,255.0,48.0,191,2.537506698675068E7,269942.25843883335,8677674.58609117,-983.0474886116641,500.63285304977944,2861.0341646655693,2.531719663236927E7,-3538062.5715071484,38,37,-1,38,40,23,17887.645,2.5317288141254667E7,500.0,0.0,-8.684560258577697E-5,6.3868897E-13,6.8333721,38,38,0,2.1779260813594982E7,2.1779572591323726E7,-311.7777287438512,-0.24977270141243935,126.75273286178708,NLOS,
20152685017,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,1.0,32.083989,34.8026679,249.62,23249.0,0.0,0.0,657,583,2,3.51190016E8,0.0,1819969.0,0,1830.0,463833.0,10,95640.0,1.1714438E7,4.63833E8,31,463833.0117144129,59.0,36.0,191,1005926.1257674518,1.937602502313715E7,1.8121346581648793E7,-1638.8657618777397,-1594.0894810868913,1842.417790716273,2.565822359480901E7,-3414747.8846870214,40,39,-1,40,42,29,18507.523,2.5658232686531425E7,500.0,0.0,3.2391463140656214E-4,-9.6519526E-13,8.4972439,40,40,0,2.2243430596231945E7,2.224312303543538E7,307.56079656630754,-0.2180098071694374,-45.113890044391155,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,32,463834.01177508006,56.0,54.0,191,7376661.416485607,1.7896997206083994E7,1.840685250874658E7,-956.5050607498989,2122.6011108043213,-1625.7278528690642,2.4908569615200415E7,-3599139.9650157467,44,43,-1,45,48,43,18395.762,2.4908578955928046E7,500.0,0.0,-2.302942536927635E-4,1.0883809E-11,6.4908404,44,44,0,2.1309428272796344E7,2.1309232167584952E7,196.10521139204502,0.18495875224471092,-1.3773883245885372,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,3,463834.01177508006,332.0,54.0,191,1.4916311760700628E7,3278230.4346673954,2.1736713665357433E7,-753.3479604278481,2654.4097380393305,112.2560128183667,2.4617919525220517E7,-3472087.0169453993,36,35,-1,36,43,31,17947.975,2.4617936822697412E7,500.0,0.0,1.9363232434039786E-4,2.1887135E-11,6.2526231,36,36,0,2.1145868173656534E7,2.1146119861015443E7,-251.68735890835524,0.16257799416780472,35.66538141667843,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,4,463834.01177508006,164.0,52.0,191,1.959004486113301E7,1.8039241256514564E7,1686384.014383354,-55.294245227100234,407.103605678217,-3101.823122083646,2.488296742044001E7,-3532110.3607913405,48,47,-1,48,50,47,18689.816,2.4882974455663934E7,500.0,0.0,-6.7721798775091345E-6,9.5268064E-13,6.7021179,47,47,0,2.1350836309962273E7,2.1350346035171896E7,490.2747903764248,0.24099009111523628,-20.749686397612095,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,8,463834.01177508006,101.0,50.0,173,9392637.085069932,2.330132455137321E7,9730196.544563659,-786.6741700614765,-890.0198769280585,2891.2638749196576,2.5287637982422594E7,-3525591.723397821,16,15,-1,15,38,10,18039.344,2.528741459109373E7,500.0,0.0,1.7166027923210803E-5,4.8148018E-12,6.9126325,16,15,1,2.1762683366101548E7,2.1762872165523432E7,-188.7994218841195,-0.3886430151760578,637.1070767752826,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,9,463834.01177508006,243.0,17.0,173,2.5454898048566777E7,-7463116.208680068,-1454822.9073161448,248.90280308967505,236.17586270815988,3161.3917996213722,2.755636913883927E7,-3553646.9878235273,19,18,-1,18,33,0,17678.281,2.7556400725726184E7,500.0,0.0,-7.84182768373351E-5,-1.1749502E-11,11.854885,19,18,1,2.400275906884784E7,2.400325187256384E7,-492.8037160001695,9.412300806492567,36.91783209517598,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,73,463834.01177508006,65.0,20.0,45,-4935915.6891398765,1.9889247805490427E7,1.5199174294286992E7,-1072.8436998904558,1782.6618839335517,-2688.6502441517932,2.608193786599637E7,-3494141.595853012,19,18,-1,19,28,13,18563.15,2.608193786599637E7,500.0,0.0,0.0,0.0,11.617006,19,18,1,2.2551837003970128E7,2.2551559303790975E7,277.7001791521907,-176.88684791699052,-35959.26617322862,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,74,463834.01177508006,240.0,40.0,173,2.523701039978917E7,452346.489668918,3936328.84264052,550.5438588874316,-137.12096575232064,-3523.0689868600075,2.448837273716129E7,-3519111.4609637335,41,40,-1,41,43,30,18667.369,2.448837273716129E7,500.0,0.0,3.671983358799466E-5,1.8189894E-12,7.4737129,41,41,0,2.0969280204303745E7,2.096881340190571E7,466.8023980334401,-1.225561447441578,18.92810618877411,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,11,463834.01177508006,198.0,49.0,191,2.4083190822702818E7,1.1286853645291941E7,971859.7082209495,-53.04955251278005,513.0354049282886,-3005.096802147693,2.5115508323859178E7,-3696771.476355154,49,48,-1,49,51,46,18683.59,2.511551712625126E7,500.0,0.0,-5.560110969753345E-4,-1.9735756E-12,6.8414674,49,49,0,2.141871952839542E7,2.1418235470065523E7,484.05832989886403,0.23542291298508644,-17.319108601659536,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,17,463834.01177508006,297.0,14.0,173,1.5611448786695158E7,-1.4385927256496107E7,1.6112051030244647E7,1994.349602553193,-223.61638936934665,-2192.358473956876,2.791738261998949E7,-3576500.5367714725,27,26,-1,25,41,0,18127.635,2.7917371203059513E7,500.0,0.0,-1.5429365974888802E-4,-1.007809E-12,11.702064,27,25,2,2.4341025682453312E7,2.4341111352527604E7,-85.67007429152727,-2.7834896185000405E7,143.5992352962494,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,23,463834.01177508006,255.0,48.0,191,2.537408378111142E7,270442.96088781237,8680535.530408079,-983.3638713100329,500.77209578962294,2860.8547131103446,2.53350857542197E7,-3556263.8481091484,38,37,-1,38,40,23,17887.549,2.533517677940892E7,500.0,0.0,-8.684560194708804E-5,6.3868897E-13,6.8333721,38,38,0,2.177894923571925E7,2.1779260813594982E7,-311.57787573337555,0.19985301047563553,127.3296086974442,NLOS,
20152685018,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,666,591,1,3.53010086E8,0.0,1819950.0,0,1830.0,463834.0,11,95639.0,1.1775149E7,4.63834E8,31,463834.01177508006,59.0,36.0,191,1004287.1357940878,1.9374430898387894E7,1.8123188806302175E7,-1639.1143278746904,-1594.1601487344997,1842.0316731033633,2.5676732143398464E7,-3432948.589944098,40,39,-1,40,42,29,18507.488,2.5676741300716106E7,500.0,0.0,3.23914630441367E-4,-9.6519526E-13,8.4972439,40,40,0,2.22437384446144E7,2.2243430596231945E7,307.8483824543655,0.28758588805794716,-45.108839966356754,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,32,463835.0118358083,56.0,54.0,191,7375705.008677064,1.78991197373936E7,1.8405226588364683E7,-956.3105243769767,2122.46142536828,-1626.1128495638998,2.4926966340046868E7,-3617340.5489616804,44,43,-1,44,48,43,18395.676,2.492697574135256E7,500.0,0.0,-2.3029424280895467E-4,1.0883809E-11,6.4908404,44,44,0,2.130962430098804E7,2.1309428272796344E7,196.02819169685245,-0.07701969519257545,-1.4900971464812756,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,3,463835.0118358083,332.0,54.0,191,1.4915558487427987E7,3280884.87325211,2.1736825690305993E7,-753.1985555830599,2654.4673298793414,111.79388000097876,2.463586843120092E7,-3490287.611018423,36,35,-1,36,43,31,17947.879,2.4635885784982067E7,500.0,0.0,1.936323462275333E-4,2.1887135E-11,6.2526231,36,36,0,2.11456163862809E7,2.1145868173656534E7,-251.7873756326735,-0.10001672431826591,35.566098403185606,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,4,463835.0118358083,164.0,52.0,191,1.958998944309827E7,1.803964822284268E7,1683282.1735391633,-55.541828941183645,406.829041480784,-3101.8584491435026,2.4901658344029456E7,-3550311.0129177086,48,47,-1,48,50,47,18689.777,2.4901665361042824E7,500.0,0.0,-6.772178924828476E-6,9.5268064E-13,6.7021179,47,47,0,2.1351326533919685E7,2.1350836309962273E7,490.22395741194487,-0.05083296447992325,-20.797192063182592,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,8,463835.0118358083,101.0,50.0,173,9391850.275232168,2.3300434413356535E7,9733087.709293125,-786.9454822184993,-890.2561170104482,2891.06547480315,2.5305649563470785E7,-3543763.7177701853,25,24,-1,16,38,10,18039.035,2.530545471447495E7,500.0,0.0,1.7166032738012653E-5,4.8148018E-12,6.9126325,26,24,2,2.176249424867554E7,2.1762683366101548E7,-189.11742600798607,-0.3180041238665581,608.4029749408364,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,9,463835.0118358083,243.0,17.0,173,2.5455146765673224E7,-7462879.991459451,-1451661.5000054056,248.53140257665748,236.25857885174102,3161.4227024500456,2.7574071180035096E7,-3571870.1912368573,20,19,-1,19,33,0,17678.711,2.757408050387522E7,500.0,0.0,-7.841828858683677E-5,-1.1749502E-11,11.854885,20,19,1,2.4002260406603616E7,2.400275906884784E7,-498.6622442230582,-5.858528222888708,59.41780537739396,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,73,463835.0118358083,65.0,20.0,45,-4936988.356504502,1.9891030361831907E7,1.5196485460119177E7,-1072.4909926474147,1782.4507380222979,-2689.017999451933,2.610049623400339E7,-3512336.748423543,26,19,6,19,28,13,18563.211,2.610049623400339E7,500.0,0.0,0.0,0.0,11.617006,26,19,6,2.255219467205951E7,2.2551837003970128E7,357.66808938235044,79.96791023015976,-35964.813520338386,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,74,463835.0118358083,240.0,40.0,173,2.5237560699020606E7,452209.32436481275,3932805.726590616,550.0545815668163,-137.2096254972503,-3523.1629798715626,2.450704055024412E7,-3537311.415259909,41,40,-1,41,43,30,18667.244,2.450704055024412E7,500.0,0.0,3.6719835406984094E-5,1.8189894E-12,7.4737129,41,41,0,2.0969747318014253E7,2.0969280204303745E7,467.1137105077505,0.3113124743103981,18.183030042797327,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,11,463835.0118358083,198.0,49.0,191,2.408313761988746E7,1.128736659522105E7,968854.6011044577,-53.35608046675979,512.8644417794969,-3005.1173173327857,2.51341930349066E7,-3714972.148369059,49,48,-1,49,51,46,18683.553,2.5134201806266397E7,500.0,0.0,-5.560110989489102E-4,-1.9735756E-12,6.8414674,49,49,0,2.1419203538933545E7,2.141871952839542E7,484.01053812354803,-0.047791775315999985,-17.347603995352983,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,17,463835.0118358083,297.0,14.0,173,1.5613442997183375E7,-1.4386150905135566E7,1.6109858502117844E7,1994.0712986826902,-223.68087458371642,-2192.6976968807016,2.793548515215397E7,-3594675.112377811,28,27,-1,27,41,0,18127.316,2.79354996135986E7,500.0,0.0,-1.54293660756697E-4,-1.007809E-12,11.702064,27,27,0,2.434092751439802E7,2.4341025682453312E7,-98.16805529221892,-12.497981000691652,117.47462186217308,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,23,463835.0118358083,255.0,48.0,191,2.5373100259046745E7,270943.80262956355,8683396.295418946,-983.6802184463791,500.91137697741965,2860.6752005458657,2.535297480433663E7,-3574464.9916131236,38,37,-1,38,40,23,17887.494,2.535306535289098E7,500.0,0.0,-8.684560130839906E-5,6.3868897E-13,6.8333721,38,38,0,2.177863758611002E7,2.177894923571925E7,-311.64960923045874,-0.0717334970831871,127.77338651195168,NLOS,
20152685019,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,680,606,1,3.54830156E8,0.0,1819950.0,0,1830.0,463835.0,11,95639.0,1.183586E7,4.63835E8,31,463835.0118358083,59.0,36.0,191,1002647.8971615518,1.937283670290377E7,1.8125030644931525E7,-1639.3628785337414,-1594.230754663765,1841.6455159752336,2.569524070841098E7,-3451149.197735004,40,39,-1,40,42,29,18507.482,2.5695249900663193E7,500.0,0.0,3.239146294761717E-4,-9.6519526E-13,8.4972439,40,40,0,2.224404630941992E7,2.22437384446144E7,307.86480551958084,0.016423065215349197,-45.201256055384874,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,32,463836.0118965365,56.0,54.0,191,7374748.7954021245,1.7901242128987584E7,1.8403600283002466E7,-956.1159926615625,2122.32167759256,-1626.4978119832197,2.4945363006105375E7,-3635541.039505951,44,43,-1,44,48,43,18395.604,2.4945372455724854E7,500.0,0.0,-2.302942319251459E-4,1.0883809E-11,6.4908404,44,44,0,2.1309820270391796E7,2.130962430098804E7,195.96940375491977,-0.05878794193267822,-1.6962076276540756,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,3,463836.0118965365,332.0,54.0,191,1.4914805363570312E7,3283539.369397924,2.173693725312037E7,-753.0491298014879,2654.5248577627203,111.33174436325164,2.465381730461472E7,-3508488.141780842,37,36,-1,36,43,31,17947.818,2.465383468626924E7,500.0,0.0,1.9363236811466874E-4,2.1887135E-11,6.2526231,36,36,0,2.114536456633866E7,2.11456163862809E7,-251.81994224339724,-0.0325666107237339,35.403504781425,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,4,463836.0118965365,164.0,52.0,191,1.958993377746003E7,1.8040054914621364E7,1680180.297399439,-55.78945217069844,406.5545064576187,-3101.8937102613045,2.4920349237774204E7,-3568511.5530830547,47,47,0,48,50,47,18689.75,2.4920356240107626E7,500.0,0.0,-6.772177972147817E-6,9.5268064E-13,6.7021179,47,47,0,2.1351816728032403E7,2.1351326533919685E7,490.1941127181053,-0.02984469383955002,-20.956658747047186,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,8,463836.0118965365,101.0,50.0,173,9391063.194070831,2.329954403912619E7,9735978.675593039,-787.2168164662222,-890.4923034327004,2890.8670131262866,2.5323661290780865E7,-3561935.7497847937,27,26,-1,25,38,10,18039.182,2.532349498411839E7,500.0,0.0,1.7166037552814507E-5,4.8148018E-12,6.9126325,27,26,1,2.1762305277511425E7,2.176249424867554E7,-188.97116411477327,0.14626189321279526,579.7365153543651,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,9,463836.0118965365,243.0,17.0,173,2.5455395111383125E7,-7462643.691497345,-1448500.0618239772,248.16000978065256,236.34134546237215,3161.4535380549873,2.759177910148681E7,-3590099.232637733,20,20,0,20,33,0,17678.313,2.759175988295921E7,500.0,0.0,-7.841830033633846E-5,-1.1749502E-11,11.854885,20,20,0,2.4001767624615278E7,2.4002260406603616E7,-492.781988337636,5.88025588542223,87.75576620176435,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,73,463836.0118965365,65.0,20.0,45,-4938060.671162378,1.9892812707028307E7,1.5193796258194802E7,-1072.1382854042095,1782.2395921109458,-2689.385754752244,2.611903080596828E7,-3530508.095191039,26,25,-1,26,28,13,18562.744,2.611903080596828E7,500.0,0.0,0.0,0.0,11.617006,26,25,1,2.2552528544106763E7,2.255219467205951E7,333.87204725295305,-23.796042129397392,-35994.16667047888,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,74,463836.0118965365,240.0,40.0,173,2.523811050896422E7,452072.070437696,3929282.516583539,549.5652827502125,-137.29821164452503,-3523.256897923682,2.4525708338603377E7,-3555511.224636484,41,40,-1,41,43,30,18667.315,2.4525708338603377E7,500.0,0.0,3.6719837225973525E-5,1.8189894E-12,7.4737129,41,41,0,2.0970214407001194E7,2.0969747318014253E7,467.08898694068193,-0.024723567068576813,17.29303430020809,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,11,463836.0118965365,198.0,49.0,191,2.4083084110531867E7,1.1287879374205379E7,965849.4735033308,-53.66263292787997,512.6935148905363,-3005.137768618607,2.515287771139885E7,-3733172.7069826312,49,48,-1,49,51,46,18683.522,2.5152886456000272E7,500.0,0.0,-5.560111009224858E-4,-1.9735756E-12,6.8414674,49,49,0,2.1419687514916494E7,2.1419203538933545E7,483.9759829491377,-0.03455517441034317,-17.4894997254014,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,17,463836.0118965365,297.0,14.0,189,1.5615436929347817E7,-1.4386374618238412E7,1.6107665634790264E7,1993.7929531564025,-223.7453159301657,-2193.0368734626877,2.7953567162766896E7,-3612829.0627281927,28,27,-1,28,41,0,18127.535,2.7953628243342258E7,500.0,0.0,-1.54293661764506E-4,-1.007809E-12,11.702064,28,27,1,2.4340808824791178E7,2.434092751439802E7,-118.68960684165359,-20.521551549434662,70.72475247457623,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,23,463836.0118965365,255.0,48.0,191,2.5372116420652263E7,271444.7836719579,8686256.88088808,-983.996530001383,501.0506966046687,2860.495626983089,2.5370863778356425E7,-3592665.9976376705,38,37,-1,38,40,23,17887.443,2.5370953875176106E7,500.0,0.0,-8.684560066971006E-5,6.3868897E-13,6.8333721,38,38,0,2.177832586040365E7,2.177863758611002E7,-311.72570636868477,-0.07609713822603226,128.07968489453197,NLOS,
20152685020,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,684,610,2,3.56650226E8,0.0,1819931.0,0,1830.0,463836.0,11,95638.0,1.1896571E7,4.63836E8,31,463836.0118965365,59.0,36.0,191,1001008.4099852655,1.9371242436843835E7,1.812687209738485E7,-1639.6114138397147,-1594.3012988703706,1841.2593193554583,2.571374932636075E7,-3469349.744606629,41,40,-1,40,42,29,18507.484,2.571375850244644E7,500.0,0.0,3.239146285109765E-4,-9.6519526E-13,8.4972439,40,40,0,2.2244354227162696E7,2.224404630941992E7,307.9177427776158,0.052937258034944534,-45.35459142550826,NLOS,
20152685021,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,708,633,1,3.58470266E8,0.0,1819931.0,0,1830.0,463837.0,11,95638.0,1.1957281E7,4.63837E8,32,463837.0119572037,56.0,54.0,191,7373792.776714776,1.7903364380673412E7,1.8401973592794012E7,-955.9214656155903,2122.18186748574,-1626.882740103409,2.496375959445244E7,-3653741.4177376516,44,43,-1,44,48,43,18395.506,2.496376908179385E7,500.0,0.0,-2.3029422104133774E-4,1.0883809E-11,6.4908404,44,44,0,2.1310016461876564E7,2.1309820270391796E7,196.19148476794362,0.2220810130238533,-1.7148382253944874,NLOS,
20152685021,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,708,633,1,3.58470266E8,0.0,1819931.0,0,1830.0,463837.0,11,95638.0,1.1957281E7,4.63837E8,3,463837.0119572037,332.0,54.0,191,1.4914052389194729E7,3286193.922878018,2.1737048353790943E7,-752.8996830923013,2654.582321685943,110.86960593353804,2.4671766134237606E7,-3526688.5979860984,37,36,-1,37,43,31,17947.709,2.4671783488576207E7,500.0,0.0,1.9363239000180286E-4,2.1887135E-11,6.2526231,37,36,1,2.1145113002397962E7,2.114536456633866E7,-251.56394069641829,0.2560015469789505,35.46614645421505,NLOS,
20152685021,4441722.0,3087384.0,3368459.0,0.0,0.0,0.0,0.8,32.083989,34.8026679,249.62,23249.0,0.0,0.0,708,633,1,3.58470266E8,0.0,1819931.0,0,1830.0,463837.0,11,95638.0,1.1957281E7,4.63837E8,4,463837.0119572037,164.0,52.0,191,1.9589877864182208E7,1.8040461331854876E7,1677078.3862204284,-56.03711490044914,406.28000062556134,-3101.9289054348937,2.493904008111682E7,-3586711.9607768916,47,47,0,48,50,47,18689.705,2.4939047082335312E7,500.0,0.0,-6.772177019467215E-6,9.5268064E-13,6.7021179,47,47,0,2.1352307171535447E7,2.1351816728032403E7,490.44350304454565,0.24939032644033432,-20.94880448281765,NLOS,
